1079685410350137344
730500012
4362019037
1174786078345179136
3439367134
316383083
1261123822570229760
1242597622537486339
1229868089220763648
1099495213356199936
1221222844018896896
1256602907249647622
1249801806332530694
794872241381109760
1126474356761272321
1017579799932555264
4081933456
1248715479381954561
333333474
1249433221378400256
1209536174332764161
345905291
1177269313050415108
190232294
980053332185309184
310768061
1120027181898399746
370815830
1198967197982511104
773280894
1164668460560998400
2993440863
394597890
180706665
1002811267072053248
1231288828083736576
860462963085410304
374471064
1099350926207475713
1240138510952214533
3241121914
1250540814687666177
3606303795
2657077053
1615292502
3015106449
853350545863606272
1017057784716722176
1030942833585336320
1254013352994639872
96332514
827620480110776325
1069361183118032898
1159144959527792640
1154426016489705472
352545758
1182652073906769920
3027146728
1050837531921707010
1232082868089823232
701297383
1248913926399692800
1081090927
1228662187432042498
2335646732
1252687141517344768
1136754456404606976
345352387
1087051423
2391942549
4795005242
1211347949982121984
1699456232
1014871744983764992
1246482777333268482
986912296990633984
4084564462
1215292310138818562
955185273972850688
961588584649232384
1250432326913249281
1221927217900531712
1253901139667533824
1232249264992083968
1237258015948124162
1118963374820343810
1239212146401120256
886081554723864576
1196198378557890561
1188806861392351232
1121407333366673410
1225135199022985216
1920452582
1120090490681085953
815700476
1257676297658085376
1242856067874332674
1145002039577075712
227435867
871870433812992000
1256245625861144576
1221532005231419393
3173866911
202343057
1167134696
1026182933726593025
926476973899165697
1187544964919640065
1188924583447056385
861733142
1179093044987125760
1232514262800719873
1189253313528844289
3124439272
572969823
1257234818997334018
993230564865073153
1245645788631298049
1180187234558992384
1231740157222686720
1040746104042782720
711160998930096128
1217367394613702656
1234902323668844547
1068182704192176128
3393227117
986603543091171328
1223884425945124864
595411942
1062114474772045824
1611200028
2711306808
1237989253411454978
1190462953012764672
220497019
1235257666957701121
1234560407689465858
1135816263522050049
2292403675
1196175648890462208
1212377272587448320
1177615522076270592
1709355475
1103302618179350528
1235691376098099200
926012802
1257318167547764736
389984459
1112427041813606404
1236628679217885186
3354841481
883867889291468800
1236745619852705797
956019523
2254177271
1165325175275053057
195092353
1222899264105246722
588980364
1100504821927501824
1031248438367842307
327901299
785158280100376578
189737728
3089953601
218635389
1257377832877068291
424984320
1249894046685954048
1188061731580452864
1497292472
1143080122376949760
1226937105269522433
1257406955888480257
1025475479728533504
3688265537
1228784075135213574
94772492
2763050109
1244385161753526273
261703144
1223548549872394240
2489722884
1190342853014233088
123972652
1220816471485493257
1094683503449509888
1239512084297195520
431714269
1028945947
3741071237
964615229761114113
1215347742568042497
1512042788
1075441721369116672
384858676
2741875474
1254009607732723713
712373200328527872
754266867590696960
1127225081879506949
1142349060613033984
2460275909
154299318
288720965
1245771796848181248
2367661367
1114499967127830533
2435523510
1179685588833845249
96932664
1258483944661671937
390634266
348805747
1254534190592335873
1243252774055411714
1119737951485943808
804289762806919168
3302416491
1256736293851185152
1158279461118402560
1079757436226072576
1243157558040330241
3036983464
1018471469028990977
1231824644744896513
1078655033879736322
1159630291172044800
1198512633839788032
1255463980530794500
2728011237
1176194739810553856
703118400910852096
2187861451
1243264947259310082
1091603763075387392
1250372516104810498
1233128260000722945
453138090
221733988
227993854
1233800923069153283
3400503717
1026557168034693120
1119583263469731840
1158359420574810112
1216755506137772038
1250133974984339459
1250156175431282689
1254785524004352006
1257763519765897216
3263263540
299750373
3319686473
1138750381637414912
1234820955459014656
1235260496598781957
332803347
1247814537476280321
1208258465451393024
1121777979091189760
759887684
719954670618324996
1225856950296072194
175891609
1219939154122944512
1096931745746898944
1009870526117023746
1238181682441793536
758342375500607488
1638648781
632174332
899382450333380608
1086698263934369792
1106310610118156289
1224041372472225792
1077669827056226304
1258984810644717568
586784606
1180347112116150273
1220086293524373507
1256295492922851328
1248234434467332099
243532848
1249041454938427397
944841208307871744
1214090008157511680
129074881
962045123155677184
1182032187278942208
1202156634509889536
1257823459209510915
956664128516558849
295701955
1214824438702772224
312796014
1257422339786059777
499021246
411542291
1120766992607268864
1218845584033034241
2283235615
1189620552471855104
1133830958493372416
599980074
1089966204222087174
368348142
1158649074784100352
1239162612115484673
1178449132006133760
961007118387154944
1237692842740498432
1209212762343256064
1220018787220623363
289203614
1191452486529404928
1142249780351049732
920895728502927361
979096494199508992
1074212647
3373744571
4250756117
1190944580029616128
1245731117006716933
1019305034264317952
248225564
1248297423253966849
1628796110
1258709402955190275
172280062
1211557578578153474
746867991468457984
1220796412226654211
1059584629529812992
1233712726293303296
1182421428634824704
1214501308981563393
1185995144723681280
776112849252941824
420513666
1061918084863275008
2712249116
1244706990619791361
1256734551671480330
1233123547717021702
888462182933028865
179897642
1044263879960866817
578890161
861663609360928769
2281728665
1060898361463787523
1000451978181468160
307129341
897911907377664001
2727109907
1177981135269367808
1231526611729764352
1167062380561518592
1234413881826725888
1086787011967705089
1127739530
3017017959
1133038609261633536
4691393414
1257672031291813889
3188403178
192967676
920323137392300034
1082649437078466562
298970277
1170961862411935744
1157253655285895169
1182170276865462272
1011320955518554112
1250214256525672451
2779279739
772725171136462848
1615155295
1246218064745594880
1229493015909142529
1233114925859528705
405892955
1232245918767943681
1141752631175655425
528565560
4066576643
1009197810581991425
977935431709986816
1238757935796359169
179900595
1258715130906447873
1186342194858381314
1226821427313172480
1139467941970423808
350137857
1249457830609862656
1236340242451480577
1160675487519313920
862361946334666752
894500238483959808
103558857
709397751797325824
1094306494852620288
176067165
970361429730775040
582658135
1234140380452573190
2526260115
422810438
253201656
245882807
765395647
1220796196811354113
1116623344021823488
1182981181647867904
940642116534984704
1207416480033312769
1020709375785172992
1185515806060433409
1210690479177838592
1221485883997794306
1106182748690149376
1169303024919097346
1190690724670558209
920752803563409408
793511000968425473
1169486810810134528
226665492
2943465177
1571173224
1244128863543873536
179470773
330843516
112698227
1251764009583480832
828728491915038721
335487038
966070224645709825
1247150679849869317
1191813894014193666
1248931873398587392
1096368247505588224
2365783189
1184451135215669249
1241421517470253056
238539765
3031427971
3052331501
522499967
2291659236
2759059659
766710054158344192
1227323199353843712
1896541584
259317669
1227508088443416576
152773989
3247208995
923283444695752705
1258689491180683265
774353056863510528
1088341902515159040
3504020367
2459565341
1165934020011728896
1121150201622872064
1184463396797911041
840867384990785536
703297964438118402
1573108902
850422528
1196795998967869440
227095562
116754402
954043397987360771
355539034
2200166471
1216763982897459201
1248723724150456320
3044724868
1115002954782793731
1183876458
2881541909
1227927431815860227
972178377355530240
1078927412988203008
1257432126263365632
788428660508426241
1863566762
311340801
3105291668
870682446919909381
3437046135
743748385
1256410371671425026
1181557300139569155
1057019136952406016
1232033897178914822
2819940376
1249440966223605760
881194778351869954
1053550062415028229
1256163120298577925
1223347953299009536
1232445925114642432
3686548517
1061300435275923456
401578819
934558948794957825
951368524722786304
1078757888489914369
1160210428502388736
471082802
4890003065
1208479009052536835
825083947537334273
1224630403576799232
1235241259524075522
726891114515554304
1242445043681693696
180145672
725441622671003648
1720639352
1181987362471120896
4255983375
959928646818500608
1163358379496083456
938135993382834176
2367163597
1104723961915600896
4816096947
1147705334229864448
2971144486
1091909727984979968
1093509282417569792
943983061322125312
1255620348122447872
859907677878710272
1107989208378019847
784020380
917852101652475910
179466992
347998677
429637229
1228456848338161665
1242530995385049089
1248707980637409284
1188751220028182528
1143194844501807105
1249115882829361154
1173244536254009345
3252728429
100191588
2164719110
1148719983263911936
1243476138103640065
1250760082624839680
954336013
1240229025387331584
1145349346491293698
818113400446353408
1120427210299588608
1195265583065051136
1048229147930255360
296621224
771045652075773954
1243839516202409984
260470858
1425065906
108117606
920339824296517632
1255180289153826817
1246081987389030400
1236352858674597891
838095826517954561
1240026790590066688
1234415937392193545
1513164241
742635928599007232
293412415
1178756510811394054
1226172460736884738
1072966247040647174
3226699101
1226377887621828608
1253373135493234696
439906112
802559491795460096
823477213366456320
1229450338530402304
1178725039434285056
1250136651193626632
110079664
1241499044016422914
863546256240594945
1245114328249966592
1206965545872089088
370780609
1137424029340618757
299549138
1196172446988156928
1245035329779884038
531136259
1192490394342318080
796736874240937984
795417138232229888
910135196
1251796235775807488
1249939879838068736
212250261
1037441964445249536
1234949559689846784
961646102461206528
1250874773678231552
100429659
1240365551278534659
1187318590564945926
1143316891051712528
1233127568376836107
902137796269412352
2850708576
186751757
1140235454329102336
1241444536657809409
1240891283335458816
1050698808651333632
1214147127607054340
1465616790
872539009
2734816679
203998865
809008165648039937
1158830862571646976
4260660143
1254728655173038082
1227246392072077314
2593520125
989273741262761984
1251807202198814727
1257227220394872834
1047784268
243282781
1147201876179525632
446479083
1230178215844622336
236802621
1143740295827398662
1157322980441186304
504448071
773234520388755458
1151317641241513984
1250899485443620864
917127186787786753
1219123918902120448
885438363364413440
1254325047914901505
1183462992668774401
1236416663056191489
1647332221
734130276994015237
993941014602747906
1231571425988923392
1174954864046047232
1253838124037353472
704716466466263041
1233920150874808320
896634635416989696
1129178983415853056
1232275391735304192
1197973363488153607
1366305589
1215394051786248194
767477440327352322
1215280974872956928
929357509726560257
1243789658053652481
1158713835848642561
998606815502970882
1150918268779212800
1205220863404105731
461955748
1238237676404387842
1241732157325934592
971058706262749184
1201221478957629442
1253275194506051585
978794336560271360
1120801824238444546
1234078806077517825
1242148126581981188
800399783428882434
95218885
1124397361151840256
1174355032109649920
2367135454
186041350
1211363945128181760
1234415099445727233
1200432007307833345
1147491729676886017
888669809218637824
1213579333748449280
706098435481583616
1011016221024768001
1179701902302470144
932938774044119040
1241585813714018304
1036174796420247552
1252564072123568134
1249679976603037698
1227337435237011457
1247934010287886338
1244509865571241986
1132943911859757058
493356245
828934047984394240
1089513452442402816
1197149002652946435
2765562723
1070797821396303877
3065506335
232348283
105780775
720655788
201149165
1240571659058393088
1228659637219680256
1236341288343089152
1097588675876216833
1214551414220963841
1046052278170521601
2934126287
1232253797998714880
289226574
1192811729664778241
1289133434
1590380160
1239239905433268225
1209488612364095496
1205189521685590022
1078357023434129408
1204887835335110656
921747069097963526
1175521504882253824
3009862563
1207636072164986883
841077266302017536
4853974546
1094526890352742400
1223359327945285635
1250797372868898816
341107947
754782602737881088
1235632792777748487
305219946
1011173029643157505
1205360414
1244343867786375169
994139570190118912
2770447438
1231994871357083648
1211383173327675393
808818574408159232
1256183738477797382
1157319914467799046
361304919
1481950453
1248235215161561090
3028713146
169642875
899625731893886977
1230252618334822401
1192464001722126337
2235017695
2514669379
1254017517657501696
296775782
1095079599392915459
919286158764531713
1249334226576695298
1234047008924688385
810886915725688832
1114278090321035265
230449571
1238787194334130176
814057719216963584
920617609770528769
158287985
1047171998
1480584456
1204064357996470277
1126947147516129285
1634293741
1252660814496006145
1051323882
1095895160
1233075416568619008
1204817238802481153
1942995318
2757064264
410066786
1239884985571708929
1227559426716053504
495828110
1243850878458777600
744646868882305025
102039900
1222528979246239745
800612881
1055589003079155713
445654804
1073909899694878720
3415289475
1150705244596310016
1227241742283313152
1226427965086539776
1164715974601433088
556996409
1235604967462928384
787197251462529024
308646039
2786930787
1238538178258223104
739895994733723648
1829869651
1237994268830162947
1092697504771129344
1252224786098532352
994297874736406530
842436032838656000
1044320575819329539
191429661
1111248837698600960
4915274199
186237434
1154820269116182532
1239442897973530624
2270858783
1035607555467292673
1236344427959988226
343930786
1231646241160867840
1210159086081368064
1006272585573814272
1208039899233951745
1182739558116593664
143152822
784987889906114560
1076527299657428993
3480317417
2268419524
2283401086
361831237
2817547074
268295750
435955901
970292490166263809
948900183445778432
2641291667
894002072
3375858783
1220818281600339969
120645077
3384123465
2883897510
1080761314421673984
1182018695029239808
1090364108422164480
1220846041966268416
1161198700666019840
1002477344672702464
1182517665929277440
3312051077
710858161301938176
926122783997820928
1235140636891901952
1101121326
1194137850075394053
2373566527
938474863500709894
1235975223582879745
1253841593301336064
2324629491
1181381425565708288
1212789229404581888
1090682444603424769
963863179150479364
735857327476248576
1226495449898639362
1011118582787399681
943793852363804673
1200295589600256001
1011211485824069632
1049216125320540160
468806000
2360755976
2371965450
1217236025510187008
1050736318295277568
1589169049
1252602101005418496
1146420174083563521
758336377356451840
1204414060915122176
1188159865329508352
1238190090956034054
333520506
2148373198
1253328771614035968
1255241357431619587
1592161369
989631356
1233507171532496898
2260001133
1493682757
732162021140119552
1242009778127351810
1233166159014486016
1218236157374402561
999317953463160832
1232747109557862403
2609443733
189059312
1227565296980045824
1182727114321289216
795317057579520001
1233428379690524676
